시군명,공동주택명정보,읍면동주소,지번주소,사용검사일자,층수,동수,세대수,의무관리대상여부,addr,x,y,lng,lat
김포시,수기마을힐스테이트,고촌읍,1248,2008-04-14,14,7,203,Y,경기도 김포시 고촌읍 1248,935269.111245365,1955948.43122081,126.76668737877878,37.600675968954825
김포시,수정마을 쌍용예가,장기동,,2011-06-29,21,19,1474,Y,경기도 김포시 장기동 nan,927431.6700789488,1960030.0913,126.67750263273508,37.63687711700999
김포시,수정마을 휴먼시아,장기동,36586,2011-07-12,20,10,1250,N,경기도 김포시 장기동 36586,,,,
김포시,숲속마을,고촌읍,1052,2000-11-20,13,10,438,Y,경기도 김포시 고촌읍 1052,,,,
김포시,신기연립,고촌읍,953-2,1985-08-30,3,2,42,N,경기도 김포시 고촌읍 953-2,935139.729919009,1955067.10952156,126.76529988256172,37.59272369840146
김포시,신안,풍무동,100,1997-08-14,20,9,792,Y,경기도 김포시 풍무동 100,931187.141319526,1956531.41477954,126.72039320534046,37.60563383685964
김포시,신한,감정동,550-1,1992-11-21,6,2,202,N,경기도 김포시 감정동 550-1,929465.020820233,1958411.27950593,126.70070303856473,37.62244583806768
김포시,신화,감정동,674,1995-09-30,15,9,654,Y,경기도 김포시 감정동 674,929466.099017064,1958659.13794956,126.70069133592052,37.62467976939532
김포시,쌍용,감정동,517-1,1998-07-08,15,9,586,Y,경기도 김포시 감정동 517-1,929186.456226831,1958690.28344239,126.69751961711272,37.6249389624549
김포시,양곡 휴먼시아 1단지,양촌읍,1547,2010-12-20,15,11,818,N,경기도 김포시 양촌읍 1547,,,,
김포시,양도마을1,풍무동,147149,2000-09-08,18,19,1265,Y,경기도 김포시 풍무동 147149,,,,
김포시,양도마을2,풍무동,757,2003-09-29,15,8,575,Y,경기도 김포시 풍무동 757,931177.224281037,1956408.03362882,126.72029246847312,37.60452110115177
김포시,양지마을,양촌읍,1230,2003-05-24,15,8,718,N,경기도 김포시 양촌읍 1230,,,,
김포시,오룡마을,고촌읍,1058,2002-11-26,13,8,432,Y,경기도 김포시 고촌읍 1058,935172.027077545,1956169.34623303,126.76556805673737,37.60266018633676
김포시,오스타파라곤 1단지,걸포동,1558,2010-12-30,22,10,606,Y,경기도 김포시 걸포동 1558,929747.840729518,1959791.4332887,126.70377495434415,37.634906273182914
김포시,오스타파라곤 2단지,걸포동,1561,2010-12-30,22,10,590,Y,경기도 김포시 걸포동 1561,929897.751769811,1959641.36168683,126.70548827017232,37.63356519249318
김포시,오스타파라곤 3단지,걸포동,1555,2010-12-30,21,9,440,Y,경기도 김포시 걸포동 1555,929992.204016385,1959906.04806591,126.70653329405258,37.635957906750654
김포시,우방아이유쉘,고촌읍,1284,2014-11-26,14,8,347,Y,경기도 김포시 고촌읍 1284,935288.044315498,1956392.9004991,126.76686253581695,37.60468320067256
김포시,운양KCC스위첸,운양동,1331-1,2018-02-14,29,13,1296,Y,경기도 김포시 운양동 1331-1,928614.198377769,1960791.80172662,126.69082984319006,37.64383474184499
김포시,운양푸르지오,운양동,1306-2,2016-02-05,13,5,242,Y,경기도 김포시 운양동 1306-2,927779.850702588,1961748.65394134,126.68127858793734,37.65239314603554
김포시,원님마을 1단지,양촌읍,3020,2010-04-12,15,4,314,N,경기도 김포시 양촌읍 3020,922841.611268856,1957886.18473462,126.625710161774,37.61718120180207
김포시,원미아파트,사우동,300,1987-03-21,4,6,228,N,경기도 김포시 사우동 300,931254.475805481,1957596.28944587,126.72105590301908,37.61523622969364
김포시,유현마을1,풍무동,583-6,1999-11-29,15,21,1256,Y,경기도 김포시 풍무동 583-6,931475.936734256,1955624.43472718,126.72374974335224,37.5974810817827
김포시,유현마을2,풍무동,759,2003-11-28,20,18,1351,Y,경기도 김포시 풍무동 759,931924.100405631,1955772.18296958,126.72881243741084,37.59884597203665
김포시,은여울마을 경남아너스빌,마산동,639-8,2013-01-10,30,12,976,Y,경기도 김포시 마산동 639-8,923900.041500902,1960156.12766988,126.63746570017923,37.637727188122085
김포시,은여울마을상록데시앙,마산동,672-6,2010-04-30,25,5,490,N,경기도 김포시 마산동 672-6,924258.231172485,1960036.57991538,126.6415374818715,37.63667937984396
김포시,은행연립,양촌읍,280-3외1,2007-01-24,2,3,38,N,경기도 김포시 양촌읍 280-3외1,,,,
김포시,이랜드타운힐스,운양동,1304-1,2018-01-11,27,8,550,Y,경기도 김포시 운양동 1304-1,927376.906193363,1961988.43665035,126.67668719091444,37.65452239730168
김포시,이편한세상 캐널시티,장기동,2031,2017-08-30,25,11,639,Y,경기도 김포시 장기동 2031,927427.890867821,1960441.74903199,126.67741889717702,37.6405868932091
김포시,인창연립,북변동,235-11,1983-05-14,3,1,21,N,경기도 김포시 북변동 235-11,929853.041171302,1958854.47956363,126.70505712794368,37.62646992714126
김포시,일성트루엘,운양동,1294-2,2012-04-12,5,8,168,Y,경기도 김포시 운양동 1294-2,928551.649484657,1961783.62790165,126.69002383008728,37.652768746912514
김포시,자이더빌리지메트로1,마산동,619-2,2018-06-19,3,8,79,N,경기도 김포시 마산동 619-2,924345.853716793,1960887.3198006,126.64244236593984,37.644353843173874
김포시,자이더빌리지메트로2,마산동,620-2,2018-06-19,3,8,64,N,경기도 김포시 마산동 620-2,924355.724443617,1960780.1201887,126.64256534740046,37.6433885269046
김포시,자이더빌리지어반5,운양동,1329-11,2018-06-19,3,11,99,N,경기도 김포시 운양동 1329-11,927729.859124333,1961601.06720482,126.6807265269027,37.65105908455643
김포시,자이더빌리지포레스트3,마산동,620-3,2018-06-19,3,12,99,N,경기도 김포시 마산동 620-3,924473.099706947,1960669.33335225,126.6439071294414,37.64239972896007
김포시,자이더빌리지포레스트4,마산동,670-7,2018-06-19,3,15,184,Y,경기도 김포시 마산동 670-7,924315.054306856,1959661.61488716,126.64222030342444,37.63330471143768
김포시,장릉마을,풍무동,740,2002-05-15,15,14,794,Y,경기도 김포시 풍무동 740,930249.258867401,1956553.13503478,126.70976643096392,37.60575892640414
김포시,전원마을 대우푸르지오,운양동,1407-5,2013-06-14,21,11,812,Y,경기도 김포시 운양동 1407-5,927424.857762997,1961335.37386894,126.67729569390671,37.64864045971632
김포시,전원마을1,운양동,1438,1999-04-27,17,17,1206,Y,경기도 김포시 운양동 1438,928121.246427679,1961008.95063556,126.6852212877532,37.64575334763752
김포시,전원마을2,운양동,1435,2000-04-07,17,5,442,Y,경기도 김포시 운양동 1435,928132.709716179,1961179.07420251,126.68533447022624,37.64728748853664
김포시,전원마을3,운양동,1439,2000-04-07,17,4,324,Y,경기도 김포시 운양동 1439,928383.024582428,1960957.30803645,126.68819345559112,37.64530837270582
김포시,전원마을4,운양동,1434,2000-10-18,17,5,282,Y,경기도 김포시 운양동 1434,927722.903116029,1961232.68556855,126.68068415493708,37.64773849225087
김포시,정은연립,고촌읍,951-1,1988-02-12,3,2,30,N,경기도 김포시 고촌읍 951-1,935077.941483775,1955140.05824718,126.76459356116824,37.593376810622125
김포시,중봉마을 신안실크벨리 3차,감정동,696,2012-12-27,18,15,1074,Y,경기도 김포시 감정동 696,929079.205336175,1958347.60581464,126.69633757852677,37.621842278133
김포시,청송마을 모아미래도&엘가,장기동,1869-5,2010-07-09,26,10,1060,Y,경기도 김포시 장기동 1869-5,926095.815056388,1961482.41040975,126.66221638048977,37.649859598365055
김포시,청송마을 중흥s클래스,장기동,1866-1,2009-10-29,26,15,1007,Y,경기도 김포시 장기동 1866-1,926652.49047078,1961646.17894281,126.6685098278508,37.65138020460828
김포시,청송마을 한강현대성우오스타,장기동,1868-2,2012-05-30,26,7,465,Y,경기도 김포시 장기동 1868-2,926218.454936892,1961451.73533952,126.66360960039157,37.64959300466493
김포시,청송마을1,장기동,1339,2001-12-08,20,5,418,Y,경기도 김포시 장기동 1339,926898.147134074,1961571.40622481,126.67130188935568,37.65072591138691
김포시,청송마을2,장기동,1342,2001-12-08,20,15,1326,Y,경기도 김포시 장기동 1342,926630.39031633,1961212.9716763,126.66830286080726,37.64747416418239
김포시,청송마을3,장기동,1312,2001-03-08,20,12,768,Y,경기도 김포시 장기동 1312,926445.601454693,1961365.20357677,126.66619301086727,37.648831365955445
김포시,초당마을 삼성래미안,장기동,,2012-02-21,25,7,579,Y,경기도 김포시 장기동 nan,927431.6700789488,1960030.0913,126.67750263273508,37.63687711700999
김포시,초당마을 우남퍼스트빌,장기동,,2011-06-15,26,15,1202,Y,경기도 김포시 장기동 nan,927431.6700789488,1960030.0913,126.67750263273508,37.63687711700999
김포시,초당마을우미린,장기동,1655,2008-06-12,18,7,402,Y,경기도 김포시 장기동 1655,926481.717893567,1960337.12714617,126.66670590199818,37.639568730173245
김포시,초당마을주공임대,장기동,1598,2003-12-31,15,15,1114,N,경기도 김포시 장기동 1598,926690.673078177,1960620.70249727,126.6690456114751,37.64214115681941
김포시,칠성아파트,사우동,255-1,1985-06-10,4,2,76,N,경기도 김포시 사우동 255-1,930804.249324584,1958107.21305865,126.7159065412642,37.6198072177319
김포시,칠성연립,사우동,255-10,1985-07-09,3,1,20,N,경기도 김포시 사우동 255-10,930792.4805983,1958081.91188238,126.715775590408,37.6195783012408
김포시,캐슬앤파밀리에시티1단지,고촌읍,1295-47,2020-11-23,16,36,2255,Y,경기도 김포시 고촌읍 1295-47,934362.775943568,1955224.54325671,126.7564855491446,37.59408750265346
김포시,캐슬앤파밀리에시티2단지,고촌읍,939-1,2020-02-24,16,26,1872,Y,경기도 김포시 고촌읍 939-1,,,,
김포시,태산,사우동,222-2,1986-07-08,6,1,40,N,경기도 김포시 사우동 222-2,930714.217382913,1957946.60504845,126.71490165158572,37.6183529330401
김포시,태일포로미,통진읍,43-2번지,2006-11-30,4,11,138,N,경기도 김포시 통진읍 43-2번지,,,,
김포시,테라하우스,장기동,1761,2017-03-28,7,4,87,N,경기도 김포시 장기동 1761,926076.677139511,1960354.34048438,126.6621136679277,37.63969135140093
김포시,통진연립,통진읍,746-3,1984-10-01,3,1,20,N,경기도 김포시 통진읍 746-3,,,,
김포시,푸른마을1,감정동,685686,2001-04-25,15,27,1786,Y,경기도 김포시 감정동 685686,,,,
김포시,푸른마을2,감정동,694,2001-12-27,15,5,206,Y,경기도 김포시 감정동 694,929721.682426804,1957831.4302527,126.70366699550534,37.61723954742784
김포시,풍경마을 롯데캐슬,운양동,1301-1,2014-04-09,29,14,1136,Y,경기도 김포시 운양동 1301-1,927596.389829179,1962142.12428294,126.67915994776432,37.65592484668469
김포시,풍경마을 한라비발디,운양동,1249-1,2013-06-26,19,12,857,Y,경기도 김포시 운양동 1249-1,927816.886493718,1962510.61701276,126.6816230310704,37.65926325615219
김포시,풍경마을반도유보라 2차,운양동,1300-3,2013-11-14,30,13,1498,Y,경기도 김포시 운양동 1300-3,927659.62966129,1961859.24039104,126.67990487255273,37.653380340908825
김포시,풍경마을삼성래미안 2차,운양동,1304-5,2014-06-03,21,22,1711,Y,경기도 김포시 운양동 1304-5,927170.841432343,1961776.75371585,126.67437242451088,37.6525982792671
김포시,풍년건영,사우동,1474,2001-08-31,19,4,226,Y,경기도 김포시 사우동 1474,931706.534366321,1958591.64768196,126.7260846849564,37.6242407527278
김포시,풍년대우,사우동,1475,2002-12-27,19,2,138,N,경기도 김포시 사우동 1475,931445.525624376,1958467.98785585,126.7231387290946,37.623106814455376
김포시,풍년동양신명,사우동,912,1999-04-12,20,4,384,Y,경기도 김포시 사우동 912,931266.875991818,1958188.46445949,126.72114072215358,37.620574223956886
김포시,풍년마을대림,북변동,808,1999-04-15,20,4,468,Y,경기도 김포시 북변동 808,930847.34614768,1958476.9894982,126.71635986922075,37.62314312188664
김포시,풍년마을동남,북변동,816,1998-03-04,20,4,292,Y,경기도 김포시 북변동 816,931164.92552336,1958482.52837619,126.71995786092376,37.62321688629471
김포시,풍년삼보,사우동,856,1998-11-18,20,3,308,Y,경기도 김포시 사우동 856,931525.025738962,1958622.47064576,126.72402507748026,37.624505041096825
김포시,풍년삼성,북변동,806,2000-11-28,20,5,450,Y,경기도 김포시 북변동 806,930753.025042679,1958534.35907979,126.7152856758259,37.62365306976479
김포시,풍년신안서광,북변동,802,1999-07-03,20,8,624,Y,경기도 김포시 북변동 802,930603.170995349,1958837.48974637,126.71355887566529,37.62637376748581
김포시,풍년신일,북변동,812,1999-04-29,20,5,396,Y,경기도 김포시 북변동 812,930984.88231081,1958436.99720216,126.71792207650287,37.6227930258144
김포시,풍년영풍,북변동,832,1999-05-03,20,5,288,Y,경기도 김포시 북변동 832,931305.440323817,1958600.17716971,126.721538988272,37.62428772802625
김포시,풍년진흥흥화,사우동,857,1998-11-27,15,11,740,Y,경기도 김포시 사우동 857,931619.449504678,1958550.4171267,126.72510176204209,37.62386267963878
김포시,풍년청구한라,북변동,815,1998-12-17,15,15,900,Y,경기도 김포시 북변동 815,931084.592374465,1958355.01761007,126.71905962212304,37.62206165650414
김포시,풍년현대,사우동,911,1998-11-23,15,5,500,Y,경기도 김포시 사우동 911,931376.683910376,1958157.64970899,126.72238781400569,37.62030470751644
김포시,풍무길훈1차,풍무동,1,1993-05-03,15,4,496,Y,경기도 김포시 풍무동 1,931121.047633845,1957371.40570495,126.71956536253032,37.6131994416094
김포시,풍무푸르지오,풍무동,354-1,2016-06-24,35,25,2712,Y,경기도 김포시 풍무동 354-1,932229.822300951,1956722.60108127,126.7321874384699,37.60743438123989
김포시,풍무푸르지오2차,풍무동,289,2018-06-22,35,22,2467,Y,경기도 김포시 풍무동 289,931928.084313453,1956968.39647231,126.72874625962146,37.60962736665507
김포시,풍무한화 유로메트로1단지,풍무동,770,2014-05-23,23,14,965,Y,경기도 김포시 풍무동 770,931503.612542651,1956159.95168378,126.7240131038018,37.60230958894369
김포시,풍무한화 유로메트로2단지,풍무동,775,2014-05-23,21,12,845,Y,경기도 김포시 풍무동 775,931798.12670158,1956135.62951515,126.7273516059285,37.60211227053195
김포시,하성연립,하성면,638-2,1986-06-18,4,2,26,N,경기도 김포시 하성면 638-2,,,,
김포시,한가람2단지,구래동,1816019,2018-03-09,25,7,1500,N,경기도 김포시 구래동 1816019,,,,
김포시,한가람마을 우미린,구래동,,2011-10-28,21,14,1058,Y,경기도 김포시 구래동 nan,922861.700741376,1960960.0136,126.6256132403241,37.64488550694273
김포시,한강롯데캐슬 22단지,운양동,1441,2018-11-06,9,32,912,N,경기도 김포시 운양동 1441,928026.196154609,1960841.32606286,126.68416047365366,37.64423518048683
김포시,한강메트로자이1단지,걸포동,264-4,2020-08-11,44,6,1142,Y,경기도 김포시 걸포동 264-4,929568.942096607,1959524.25491417,126.70177328975088,37.63248460516064
김포시,한강메트로자이2단지,걸포동,180,2020-07-14,36,22,2456,Y,경기도 김포시 걸포동 180,929337.017856385,1959789.9317487,126.69911932466232,37.63486122744352
김포시,한강메트로자이3단지,걸포동,191,2020-07-14,29,4,431,Y,경기도 김포시 걸포동 191,929588.404379927,1960022.3394449,126.70194583405794,37.63697512578461
김포시,한강센트럴블루힐,마산동,637-3,2017-08-14,25,14,1763,N,경기도 김포시 마산동 637-3,923296.598834665,1959957.78573412,126.63064769114382,37.635889449808346
김포시,한강신도시 e편한세상,운양동,1250-3,2012-07-13,29,14,955,Y,경기도 김포시 운양동 1250-3,927809.451655248,1962296.16765816,126.68155996427582,37.65732994602143
김포시,한강신도시 동일스위트 the park view 1단지,마산동,638-4,2020-12-17,29,12,1021,Y,경기도 김포시 마산동 638-4,923583.283798954,1960111.05078496,126.63388058766496,37.63729463570469
김포시,한강신도시 동일스위트 the park view 2단지,마산동,672-1,2020-12-17,26,8,711,Y,경기도 김포시 마산동 672-1,924195.127298178,1959841.95812532,126.64084252949444,37.63492015608155
김포시,한강신도시 초당마을 중흥에스-클래스리버티,장기동,57711,2009-12-03,26,20,1470,Y,경기도 김포시 장기동 57711,,,,
김포시,한강신도시3차 푸르지오,구래동,1824420,2017-07-20,29,18,1510,Y,경기도 김포시 구래동 1824420,,,,
